X_Minimum,X_Maximum,Y_Minimum,Y_Maximum,Pixels_Areas,X_Perimeter,Y_Perimeter,Sum_of_Luminosity,Minimum_of_Luminosity,Maximum_of_Luminosity,Length_of_Conveyer,TypeOfSteel_A300,TypeOfSteel_A400,Steel_Plate_Thickness,Edges_Index,Empty_Index,Square_Index,Outside_X_Index,Edges_X_Index,Edges_Y_Index,Outside_Global_Index,LogOfAreas,Log_X_Index,Log_Y_Index,Orientation_Index,Luminosity_Index,SigmoidOfAreas,Class
0.6058263971462544,0.6120023767082591,0.17871959041540195,0.17871859460686945,0.001845235758313376,0.013204225352112676,0.0057553956834532375,0.0018266468975911584,0.5320197044334976,0.4790697674418605,0.09090909090909091,1.0,0.0,0.15384615384615385,0.4892478546188793,0.4375564588979223,0.3067459917313704,0.016422476251811303,0.9403409090909092,1.0,0.0,0.33840832135636156,0.3430579297245964,0.2714352283317801,0.15741701244813278,0.5669104204753199,0.07514188422247446,1.0
0.3692033293697979,0.3731431966726084,0.16676910203360326,0.1667808403803133,0.03796474421891563,0.1073943661971831,0.23309352517985613,0.03374592948790189,0.45320197044334976,0.48372093023255813,0.08539944903581267,0.0,1.0,0.23076923076923078,0.9193336698637051,0.5697831978319784,0.06584652616718766,0.01175334084688456,0.0836038961038961,1.0,1.0,0.6541375362354144,0.29561253561253564,0.8590400745573159,0.9945020746887967,0.5081048141377209,1.0,1.0
0.3091557669441142,0.3214497920380273,0.014491374356528745,0.014496529379659201,0.03941737662439637,0.10387323943661972,0.1366906474820144,0.038023458301198784,0.5123152709359606,0.4186046511627907,0.162534435261708,0.0,1.0,0.6923076923076923,0.7542655224634023,0.5897696476964769,0.3153171321972371,0.027692803091289644,0.20525568181818182,0.8358554014291719,1.0,0.6581082068646318,0.4231718898385566,0.741107486797142,0.8661825726141079,0.5513711151736747,1.0,1.0
0.0089179548156956,0.0855614973262032,0.18304548686319805,0.18307728793525388,1.4656668367947863,0.7975352112676056,1.297841726618705,1.2798153884548207,0.09359605911330049,0.4511627906976744,0.1487603305785124,0.0,1.0,0.0,0.021807168096920748,0.36562782294489604,0.3195522839568418,0.15311544034777005,0.1351461038961039,0.4286464901218999,1.0,1.0404375045674892,0.6936752136752138,1.0154162783473129,0.8640041493775934,0.4989640463132236,1.0,1.0
0.4774078478002378,0.48722519310754603,0.008097699084351113,0.008097697779265533,0.007027600015704134,0.022007042253521125,0.027338129496402876,0.00559002295394805,0.41379310344827586,0.33488372093023255,0.05785123966942149,0.0,1.0,0.0,0.7888944977284199,0.5826558265582655,0.770797620248059,0.02366768636290452,0.8120941558441558,0.8423707440100883,0.0,0.4766509951036515,0.395593542260209,0.47782696489593035,0.3961099585062241,0.4560024375380865,0.5656072644721907,1.0
0.40190249702734837,0.40641711229946526,0.1585221618587317,0.1585231838985973,0.00840171175061835,0.022007042253521125,0.041726618705035974,0.007241256871566667,0.458128078817734,0.3813953488372093,0.08539944903581267,1.0,0.0,0.11538461538461539,0.9991923271075215,0.5038392050587172,0.4285570232933347,0.012880373530832392,0.47392451298701294,1.0,1.0,0.49535943095174284,0.3087939221272555,0.5735865175520348,0.8079356846473029,0.49341864716636197,0.5938706015891033,1.0
0.36504161712247324,0.36660724896019015,0.17798635894529097,0.1779860885084943,0.002591182128695379,0.009683098591549295,0.01870503597122302,0.0025282988174813244,0.5369458128078818,0.44651162790697674,0.08539944903581267,0.0,1.0,0.23076923076923078,0.9089348813730439,0.4436540198735321,0.5678128466270042,0.007084205441957815,0.6097808441558441,1.0,1.0,0.37307251954885384,0.22871794871794876,0.4450528114321217,0.7363070539419088,0.5587446678854358,0.11407491486946651,1.0
0.1313912009512485,0.14260249554367202,0.05089572455703319,0.05089507168446506,0.0027482234698284324,0.02992957746478873,0.015827338129496403,0.002929102777306852,0.5911330049261084,0.4790697674418605,0.05234159779614325,0.0,1.0,0.0,0.33003533568904597,0.7528229448961156,0.3697690833921549,0.026243761069070996,0.6618303571428571,0.7372845733501471,0.0,0.3791137852914667,0.40995251661918336,0.37053432743087916,0.18983402489626555,0.6087751371115173,0.27366628830874007,1.0
0.727705112960761,0.738562091503268,0.010175067374052245,0.0101778055809551,0.018020493895017864,0.05457746478873239,0.08489208633093526,0.01777844850649077,0.5517241379310345,0.4418604651162791,0.17355371900826447,0.0,1.0,0.3076923076923077,0.21403331650681473,0.7039295392953928,0.4661692043964909,0.025277733054258567,0.36586850649350644,0.8423707440100883,1.0,0.5755523616964263,0.40995251661918336,0.66309412861137,0.7885892116182572,0.5639853747714808,0.997616345062429,1.0
0.3816884661117717,0.3879976232917409,0.007192018405971385,0.007192017246852057,0.0075379843743865575,0.013204225352112676,0.02302158273381295,0.006781001957634989,0.3793103448275862,0.4511627906976744,0.9944903581267218,1.0,0.0,0.15384615384615385,0.7652700656234225,0.3238482384823848,0.940707875365534,0.012719368861696988,0.9403409090909092,1.0,1.0,0.48398333779932273,0.3430579297245964,0.47782696489593035,0.5445020746887967,0.5148689823278488,0.37548240635641317,1.0
0.013674197384066587,0.016042780748663103,0.14031345947536278,0.14031472620106625,0.006595736327588237,0.022887323943661973,0.0460431654676259,0.0052042450594460546,0.41379310344827586,0.33488372093023255,0.0,0.0,1.0,0.0,0.0348308934881373,0.4828364950316169,0.2666128869617828,0.008533247464176458,0.3114853896103896,1.0,1.0,0.4700007307982753,0.24812915479582148,0.5896629388008697,0.8912344398340248,0.4525289457647776,0.4225879682179342,1.0
0.4589774078478002,0.5947712418300654,0.34706990663809384,0.3470940258204773,0.7779828039731459,0.7948943661971831,0.837410071942446,0.6422529037054604,0.22660098522167488,0.4558139534883721,0.06887052341597796,1.0,0.0,0.6153846153846154,0.5233720343260979,0.8274616079494128,0.7360088736513059,0.2749959748832716,0.24776785714285712,0.5204918032786885,1.0,0.9734476626635161,0.7856410256410257,0.9712255358807083,0.649792531120332,0.47172455819622183,1.0,1.0
0.08620689655172414,0.10041592394533572,0.030603771270783856,0.030603605170993434,0.011385497232146363,0.03345070422535211,0.030215827338129497,0.01219136543488863,0.5911330049261084,0.4790697674418605,0.0743801652892562,0.0,1.0,0.0,0.21524482584553256,0.37116079494128273,0.5131592215387718,0.03187892448881017,0.7209821428571428,0.6656158049600672,0.0,0.527246595698034,0.44117758784425454,0.4567023920472196,0.26358921161825727,0.6118829981718464,0.6684449489216798,1.0
0.1539833531510107,0.15745692216280452,0.006573457600984926,0.006575068216141356,0.00793058772721919,0.022887323943661973,0.051798561151079135,0.0052656559351161435,0.3497536945812808,0.26046511627906976,0.9889807162534435,0.0,1.0,1.0,0.3090358404846037,0.56323396567299,0.2914187758394676,0.008050233456770244,0.3840300324675325,1.0,1.0,0.48929380526661953,0.2812535612535613,0.6089624106865485,0.8784751037344398,0.3813528336380256,0.6229284903518728,1.0
0.17776456599286564,0.17944147355912063,0.06822396897332525,0.06822363564292479,0.0032586078285108556,0.008802816901408451,0.017266187050359712,0.003476247547239826,0.5665024630541872,0.4790697674418605,0.9752066115702479,1.0,0.0,0.23076923076923078,0.35790005047955575,0.20630081300813008,0.6121811031561963,0.005152149412332957,0.6618303571428571,1.0,1.0,0.3966773038415629,0.22871794871794876,0.4325489282385833,0.7134854771784233,0.6093845216331505,0.10385925085130532,1.0
0.652794292508918,0.6595365418894831,0.18423030962449508,0.18422955467900157,0.002237839111146009,0.016725352112676055,0.010071942446043165,0.00198213400833032,0.47783251231527096,0.3767441860465116,0.0743801652892562,1.0,0.0,0.15384615384615385,0.36375567895002525,0.6393405600722674,0.4661692043964909,0.01771051360489454,0.8067167207792207,1.0,0.0,0.35804243501985333,0.3530864197530864,0.35069120844982915,0.23941908713692947,0.5091407678244972,0.1466515323496027,1.0
0.5154577883472057,0.5240641711229946,0.05434325821504916,0.05434373295905952,0.009186918456283617,0.04401408450704225,0.04460431654676259,0.009268795729461574,0.5517241379310345,0.44651162790697674,0.08539944903581267,0.0,1.0,0.038461538461538464,0.706108026249369,0.5499096657633243,0.8685086215589393,0.021252616325873448,0.3756087662337662,0.7044976881042455,1.0,0.5047136488757886,0.3798670465337132,0.5287744641192916,0.5816390041493776,0.576782449725777,0.7061293984108967,1.0
0.2681331747919144,0.28223410576351754,0.05450015476107686,0.05450046831234221,0.011424757567429627,0.04225352112676056,0.04028776978417266,0.013471847523328783,0.6551724137931034,0.5302325581395348,0.08539944903581267,1.0,0.0,0.11538461538461539,0.6676426047450782,0.5859304426377597,0.7217908641726328,0.03187892448881017,0.5738636363636364,0.7100672551492223,0.0,0.5276119948356921,0.44117758784425454,0.5134358496427461,0.3709024896265561,0.6734917733089579,0.8699205448354143,1.0
0.0267538644470868,0.0338680926916221,0.025532233456580795,0.025531504088052874,0.002355620116995799,0.01936619718309859,0.01870503597122302,0.0024387957327281096,0.5763546798029556,0.4511627906976744,0.0743801652892562,0.0,1.0,0.6153846153846154,0.06683493185259969,0.6143857271906052,0.4661692043964909,0.01771051360489454,0.7040381493506495,0.5496006725514923,0.0,0.36330418260212904,0.3530864197530864,0.35069120844982915,0.23941908713692947,0.5918342474101158,0.1466515323496027,1.0
0.5023781212841855,0.5062388591800356,0.014720232184324673,0.014720632730548236,0.003965293863609595,0.020246478873239437,0.03597122302158273,0.004262502747973359,0.6009852216748769,0.4883720930232558,0.10743801652892562,0.0,1.0,0.0,0.7579000504795558,0.6885727190605239,0.5415952404961177,0.01175334084688456,0.4724025974025973,0.8382723833543505,1.0,0.4169934958953497,0.29561253561253564,0.5212799005902454,0.7497406639004149,0.6140158439975625,0.3604994324631101,1.0
0.6985731272294887,0.714795008912656,0.0051133607763953455,0.005113682287204762,0.01122845589101331,0.0528169014084507,0.04748201438848921,0.008994406710510112,0.41379310344827586,0.4186046511627907,0.06336088154269973,0.0,1.0,0.0,0.2203937405350833,0.6598915989159891,0.63335686195422,0.03670906456287231,0.5254667207792207,0.5981504833963851,0.0,0.525784999147402,0.46248812915479587,0.5134358496427461,0.3254149377593361,0.4586227909811091,0.9219069239500568,1.0
0.8888228299643282,0.9239453357100416,0.009410247077006067,0.009411776651235151,0.039260335283263316,0.08362676056338028,0.09064748201438849,0.03240599644535559,0.42857142857142855,0.3674418604651163,0.8264462809917356,0.0,1.0,1.0,0.09025744573447753,0.6456639566395663,0.5500655440153271,0.06166478827886008,0.6652800324675325,0.5402480033627575,0.0,0.6576940878419526,0.574320987654321,0.6043414103758931,0.2825726141078838,0.47190737355271173,1.0,1.0
0.0005945303210463733,0.006535947712418301,0.003913871774021268,0.003917094492400269,0.014447803384240902,0.040492957746478875,0.08776978417266187,0.012753536270145135,0.1330049261083744,0.3813953488372093,0.05509641873278237,0.0,1.0,0.3076923076923077,0.001514386673397274,0.6405826558265583,0.25703337702934353,0.015456448236998871,0.3024553571428571,0.9153005464480874,1.0,0.5522886165988647,0.33242165242165245,0.6818499534016775,0.8961618257261411,0.5049360146252285,0.9721906923950057,1.0
0.7681331747919143,0.8122400475341652,0.12083556315263262,0.12083788060601866,0.077382120843312,0.11619718309859155,0.11366906474820145,0.07834492463611606,0.5172413793103449,0.4790697674418605,0.8953168044077136,1.0,0.0,0.39615384615384613,0.348308934881373,0.5238256549232159,0.5714429767066653,0.0753501851553695,0.591112012987013,0.55338377469525,0.0,0.7293610387079487,0.608584995251662,0.6456974215594905,0.2935684647302905,0.5786715417428397,1.0,1.0
0.5332936979785969,0.5466428995840761,0.11312877580160476,0.11312956340621944,0.014094460366691531,0.043133802816901406,0.04892086330935252,0.015088782813578467,0.5960591133004927,0.4930232558139535,0.07988980716253444,0.0,1.0,0.038461538461538464,0.6478546188793539,0.5899954832881661,0.9640012100433599,0.030751891804862333,0.5424107142857142,0.7597730138713745,0.0,0.5496821027502374,0.4354036087369421,0.5558403230817024,0.49548755186721993,0.6118220597196831,0.9474460839954597,1.0
0.00535077288941736,0.007724301841948901,0.011001292482640852,0.01100161304450728,0.004829021239841388,0.01056338028169014,0.02877697841726619,0.004487240420638366,0.47783251231527096,0.48372093023255813,0.9752066115702479,0.0,1.0,0.6153846153846154,0.010802624936900554,0.3823396567299006,0.4238176868004437,0.006118177427145387,0.6376826298701299,1.0,1.0,0.43748020754671024,0.24812915479582148,0.5134358496427461,0.8103734439834025,0.5320536258379037,0.22780930760499432,1.0
0.2051129607609988,0.20855614973262032,0.06569903857954715,0.06569935032591687,0.006595736327588237,0.016725352112676055,0.02877697841726619,0.005962408051096462,0.4039408866995074,0.4186046511627907,0.05509641873278237,1.0,0.0,0.038461538461538464,0.5148914689550732,0.2982158988256549,0.5198144600181507,0.010626308162936724,0.5168425324675325,1.0,1.0,0.4700007307982753,0.2812535612535613,0.5134358496427461,0.7609958506224067,0.5174893357708714,0.3001135073779796,1.0
0.37098692033293695,0.37433155080213903,0.16174825139323246,0.16175547786030536,0.018648659259550077,0.07042253521126761,0.15251798561151078,0.017406063409342358,0.4729064039408867,0.4418604651162791,0.08539944903581267,0.0,1.0,0.23076923076923078,0.9237758707723372,0.6715221318879855,0.09529091459110618,0.010626308162936724,0.12144886363636363,1.0,1.0,0.5791576331879856,0.2812535612535613,0.7880552966759863,0.979356846473029,0.53363802559415,0.9967082860385925,1.0
0.8145065398335315,0.8163992869875223,0.07845584788561556,0.07845607699227355,0.004357897216442228,0.009683098591549295,0.027338129496402876,0.0037189511675742738,0.4630541871921182,0.3674418604651163,0.1487603305785124,0.0,1.0,0.0,0.0116102978293791,0.42028003613369463,0.4453967933850963,0.008050233456770244,0.6878043831168832,1.0,1.0,0.4268105527270956,0.24812915479582148,0.5052034793414103,0.7992738589211618,0.48951858622790984,0.21316685584563,1.0
0.2746730083234245,0.27748068924539515,0.8350565226455223,0.8350569521476894,0.0058105296219229715,0.013204225352112676,0.033093525179856115,0.005722317659513933,0.5172413793103449,0.4418604651162791,0.0743801652892562,0.0,1.0,0.0,0.6859162039374054,0.4234417344173442,0.41181809014823034,0.00949927547898889,0.5821834415584415,1.0,1.0,0.4567732820150544,0.26552706552706556,0.5359583721652688,0.8165456431535271,0.563254113345521,0.3163450624290579,1.0
0.3501783590963139,0.3541295306001188,0.33804275467141937,0.3380429419411154,0.0058105296219229715,0.014964788732394365,0.027338129496402876,0.005025565543533615,0.39901477832512317,0.413953488372093,0.06336088154269973,1.0,0.0,0.6153846153846154,0.8770318021201413,0.4234417344173442,0.5966522133709791,0.01175334084688456,0.6262175324675325,1.0,1.0,0.4567732820150544,0.29561253561253564,0.5052034793414103,0.7214730290456431,0.495551492992078,0.3163450624290579,1.0
0.0,0.0053475935828877,0.07773857199645658,0.07774661784044792,0.037179537513250364,0.03609154929577465,0.1683453237410072,0.024861931692160347,0.29064039408866993,0.3209302325581395,0.9752066115702479,1.0,0.0,0.15384615384615385,0.0,0.47493224932249317,0.1123323585761823,0.010948317501207535,0.3157467532467532,0.9910676754939051,1.0,0.6519451414094662,0.321025641025641,0.8031220876048462,0.9705912863070539,0.3823887873248019,0.9998864926220205,1.0
0.0011890606420927466,0.0017825311942959,0.035592066079313256,0.035593833185072705,0.005300145263240548,0.014084507042253521,0.05467625899280575,0.005802347790041442,0.5960591133004927,0.4930232558139535,0.9752066115702479,0.0,1.0,0.6153846153846154,0.0024230186774356383,0.468044263775971,0.1468185943329636,0.003381098051843503,0.3235592532467532,1.0,1.0,0.44717546466590335,0.18127255460588795,0.6178549238894065,0.9528526970954357,0.6252894576477758,0.30556186152099885,1.0
0.013674197384066587,0.016042780748663103,0.0714483662492402,0.07144787123171344,0.0023948804522790626,0.007042253521126761,0.014388489208633094,0.0024561083732095707,0.5467980295566502,0.4790697674418605,0.046831955922865015,0.0,1.0,0.0,0.03442705704189803,0.41056910569105687,0.81667843097711,0.008372242795041054,0.898538961038961,1.0,1.0,0.364985018635356,0.24812915479582148,0.4043957750854303,0.608298755186722,0.5864107251675807,0.09772985244040862,1.0
0.7395957193816884,0.7581699346405228,0.004086562733516576,0.004089060170500666,0.02540143692827137,0.09507042253521127,0.10071942446043165,0.020150280252450962,0.4187192118226601,0.37209302325581395,0.0743801652892562,0.0,1.0,0.0,0.11731448763250883,0.716576332429991,0.768881718261571,0.041378199967799054,0.3267045454545454,0.6596258932324507,1.0,0.6117268763245718,0.4813675213675214,0.6528424976700838,0.6328838174273859,0.4536867763558805,0.9998864926220205,1.0
0.8275862068965517,0.8377896613190731,0.09740487310840745,0.09740389040516129,0.0031408268226610653,0.018485915492957746,0.007194244604316547,0.003455015063630487,0.6059113300492611,0.48372093023255813,0.8181818181818182,1.0,0.0,0.23076923076923078,0.26633013629480057,0.324074074074074,0.21085005546032065,0.02028658831106102,1.0,0.8248213535098782,0.0,0.39287715280991936,0.4029249762583096,0.2714352283317801,0.10809128630705396,0.6279098110907982,0.11804767309875142,1.0
